date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-12-28,MSFT,85.72,True,False,84.69,82.225,1,0,1,0.5649391410475132,1,0,1,0
2017-12-28,NFLX,192.71,False,True,187.6355,193.04550000000003,0,1,1,0.6423933717147303,1,0,0,1
2017-12-28,XOM,84.02,True,False,83.1755,82.72558333333333,1,0,1,0.5767491872356777,1,0,1,0
2017-12-29,AAPL,169.23,True,False,171.8915,167.80949999999999,1,0,1,0.6893489024467806,1,0,1,0
2017-12-29,AMZN,1169.47,True,False,1168.8415,1107.4483333333333,1,0,1,0.651583361132048,1,0,1,0
2017-12-29,BAC,29.52,True,False,29.2185,27.657083333333333,1,0,1,0.5632104088881077,1,0,1,0
2017-12-29,C,74.41,True,False,75.3305,73.94533333333334,1,0,1,0.6389637948064985,1,0,1,0
2017-12-29,FB,176.46,True,False,177.41649999999998,177.11433333333335,1,0,1,0.5871831238796262,1,0,1,0
2017-12-29,GE,17.45,False,True,17.642,19.688083333333335,0,1,1,0.5764533691161365,1,0,0,1
2017-12-29,GOOG,1046.4,True,False,1043.6529999999998,1021.1026666666666,1,0,1,0.6032593698742214,1,0,1,0
2017-12-29,GOOGL,1053.4,True,False,1053.9175,1035.6643333333334,1,0,1,0.6031173387471693,1,0,1,0
2017-12-29,JPM,106.94,True,False,106.279,101.472,1,0,1,0.5864837048270998,1,0,1,0
2017-12-29,MSFT,85.54,True,False,84.7585,82.40583333333333,1,0,1,0.5648780635430644,1,0,1,0
2017-12-29,NFLX,191.96,False,True,187.8545,193.17066666666668,0,1,1,0.5083990964347135,0,0,0,1
2017-12-29,XOM,83.64,True,False,83.193,82.75641666666667,1,0,1,0.5820311013536889,1,0,1,0
2018-01-02,AAPL,172.26,True,False,171.952,168.09066666666666,1,0,1,0.6445830418425833,1,0,1,0
2018-01-02,AMZN,1189.01,True,False,1170.1745,1110.9176666666667,1,0,1,0.5503301804389622,1,0,1,0
2018-01-02,BAC,29.9,False,False,29.3085,27.719916666666666,1,0,1,0.5125830301613884,0,0,0,0
2018-01-02,C,74.36,True,False,75.273,73.92266666666666,1,0,1,0.629114389713467,1,0,1,0
2018-01-02,FB,181.42,True,False,177.7325,177.28400000000002,1,0,1,0.6083350434769571,1,0,1,0
2018-01-02,GE,17.98,False,True,17.647,19.578750000000003,0,1,1,0.5976663106361526,1,0,0,1
2018-01-02,GOOG,1065.0,True,False,1046.3944999999999,1022.6866666666666,1,0,1,0.5817948210399007,1,0,1,0
2018-01-02,GOOGL,1073.21,True,False,1056.3245,1037.1313333333333,1,0,1,0.6064740886858415,1,0,1,0
2018-01-02,JPM,107.95,False,False,106.43699999999998,101.65299999999999,1,0,1,0.5416790119593377,0,0,0,0
2018-01-02,MSFT,85.95,True,False,84.84299999999999,82.57216666666666,1,0,1,0.5546984722310602,1,0,1,0
2018-01-02,NFLX,201.07,False,True,188.56699999999998,193.282,0,1,1,0.8228574339640273,1,0,0,1
2018-01-02,XOM,85.03,False,False,83.27149999999999,82.80658333333334,1,0,1,0.5076511514944224,0,0,0,0
2018-01-03,AAPL,172.23,True,False,172.0735,168.37283333333335,1,0,1,0.5799758658506533,1,0,1,0
2018-01-03,AMZN,1204.2,True,False,1173.6870000000001,1114.4946666666667,1,0,1,0.6003281230468004,1,0,1,0
2018-01-03,BAC,29.8,True,False,29.345500000000005,27.77975,1,0,1,0.5667215762098261,1,0,1,0
2018-01-03,C,74.59,True,False,75.14750000000001,73.90516666666666,1,0,1,0.5640520911649278,1,0,1,0
2018-01-03,FB,184.67,True,False,178.39249999999998,177.49133333333336,1,0,1,0.644145377253916,1,0,1,0
2018-01-03,GE,18.15,False,True,17.657,19.474749999999997,0,1,1,0.562660572099996,1,0,0,1
2018-01-03,GOOG,1082.48,False,False,1050.5845000000002,1024.4131666666667,1,0,1,0.5301927517662215,0,0,0,0
2018-01-03,GOOGL,1091.52,False,False,1060.307,1038.7626666666665,1,0,1,0.5353273415961879,0,0,0,0
2018-01-03,JPM,108.06,True,False,106.49249999999999,101.83866666666668,1,0,1,0.5918633792606276,1,0,1,0
2018-01-03,MSFT,86.35,True,False,85.10650000000001,82.74466666666667,1,0,1,0.5525254205354563,1,0,1,0
2018-01-03,NFLX,205.05,False,True,189.6175,193.39916666666667,0,1,1,0.7201224173291855,1,0,0,1
2018-01-03,XOM,86.7,False,False,83.428,82.88975,1,0,0,0.5590683617078023,1,0,0,0
2018-01-04,AAPL,173.03,False,False,172.243,168.65933333333336,1,0,1,0.5244458274098025,0,0,0,0
2018-01-04,AMZN,1209.59,True,False,1177.0880000000002,1118.138,1,0,1,0.5582558605038351,1,0,1,0
2018-01-04,BAC,30.19,False,False,29.408499999999997,27.852083333333333,1,0,1,0.5066297806715395,0,0,0,0
2018-01-04,C,75.51,True,False,75.096,73.90716666666667,1,0,1,0.5950505702739598,1,0,1,0
2018-01-04,FB,184.33,True,False,178.9675,177.68850000000003,1,0,1,0.6646980106933095,1,0,1,0
2018-01-04,GE,18.53,False,True,17.695500000000003,19.39308333333333,0,1,1,0.6494512029858774,1,0,0,1
2018-01-04,GOOG,1086.4,True,False,1054.647,1026.2365,1,0,1,0.6183683902747473,1,0,1,0
2018-01-04,GOOGL,1095.76,True,False,1064.1150000000002,1040.4868333333334,1,0,1,0.5997655597322036,1,0,1,0
2018-01-04,JPM,109.04,True,False,106.6585,102.04916666666666,1,0,1,0.5675776494296708,1,0,1,0
2018-01-04,MSFT,87.11,True,False,85.38250000000001,82.925,1,0,1,0.5589199141538554,1,0,1,0
2018-01-04,NFLX,205.63,False,True,190.6885,193.54516666666666,0,1,0,0.7481156669540604,1,0,0,1
2018-01-04,XOM,86.82,False,False,83.62450000000001,82.96958333333332,1,0,0,0.6556915075628791,1,0,0,0
2018-01-05,AAPL,175.0,True,False,172.5425,168.97766666666666,1,0,1,0.591286460398516,1,0,1,0
2018-01-05,AMZN,1229.14,False,False,1180.9275,1122.1703333333332,1,0,0,0.607521854225071,1,0,0,0
2018-01-05,BAC,30.33,False,False,29.493000000000002,27.925416666666667,1,0,0,0.6049986781134016,1,0,0,0
2018-01-05,C,75.41,True,False,75.09450000000001,73.911,1,0,1,0.5567594669693225,1,0,1,0
2018-01-05,FB,186.85,True,False,179.507,177.94283333333334,1,0,1,0.6568683968217341,1,0,1,0
2018-01-05,GE,18.54,False,True,17.7395,19.31275,0,1,1,0.6644763014119798,1,0,0,1
2018-01-05,GOOG,1102.23,False,False,1058.8395,1028.397,1,0,0,0.6498692913414241,1,0,0,0
2018-01-05,GOOGL,1110.29,False,False,1067.9935,1042.5283333333332,1,0,0,0.6577011701783355,1,0,0,0
2018-01-05,JPM,108.34,True,False,106.829,102.236,1,0,1,0.5871249244344333,1,0,1,0
2018-01-05,MSFT,88.19,False,False,85.65299999999999,83.12333333333335,1,0,0,0.5773142511977942,1,0,0,0
2018-01-05,NFLX,209.99,False,True,191.923,193.79366666666664,0,1,0,0.7590312246704426,1,0,0,1
2018-01-05,XOM,86.75,False,False,83.848,83.04441666666666,1,0,0,0.6449110010027215,1,0,0,0
2018-01-08,AAPL,174.35,True,False,172.79399999999998,169.27433333333332,1,0,1,0.5514063688365594,1,0,1,0
2018-01-08,AMZN,1246.87,False,False,1185.2815,1126.3681666666666,1,0,0,0.7136964575697956,1,0,0,0
2018-01-08,BAC,30.12,True,False,29.560000000000002,27.996916666666667,1,0,1,0.6008836346161548,1,0,1,0
2018-01-08,C,74.53,True,False,75.072,73.90416666666667,1,0,1,0.5589892892521395,1,0,1,0
2018-01-08,FB,188.28,True,False,179.91400000000002,178.20183333333335,1,0,1,0.7012226402580485,1,0,1,0
2018-01-08,GE,18.28,False,True,17.768,19.232916666666668,0,1,1,0.6135495229222506,1,0,0,1
2018-01-08,GOOG,1106.94,False,False,1062.64,1030.3585,1,0,0,0.6721773260110503,1,0,0,0
2018-01-08,GOOGL,1114.21,False,False,1071.4755,1044.3376666666668,1,0,0,0.6680348997869617,1,0,0,0
2018-01-08,JPM,108.5,True,False,107.023,102.43033333333334,1,0,1,0.6030996933977025,1,0,1,0
2018-01-08,MSFT,88.28,False,False,85.94250000000001,83.321,1,0,0,0.6363685121781993,1,0,0,0
2018-01-08,NFLX,212.05,False,True,193.2655,194.0786666666667,0,1,0,0.7684815867603199,1,0,0,1
2018-01-08,XOM,87.14,False,False,84.0775,83.12008333333333,1,0,0,0.6824658701200178,1,0,0,0
2018-01-09,AAPL,174.33,False,False,173.042,169.5798333333333,1,0,1,0.5333215869530924,0,0,0,0
2018-01-09,AMZN,1252.7,False,False,1189.8165000000001,1130.5643333333333,1,0,0,0.6660646391721404,1,0,0,0
2018-01-09,BAC,30.27,False,False,29.621000000000002,28.07725,1,0,1,0.5477056892634192,0,0,0,0
2018-01-09,C,75.31,True,False,75.05199999999999,73.95316666666668,1,0,1,0.5741914629004149,1,0,1,0
2018-01-09,FB,187.87,True,False,180.3575,178.45716666666667,1,0,1,0.6335512894643842,1,0,1,0
2018-01-09,GE,18.56,False,True,17.810499999999998,19.15808333333333,0,1,1,0.5926596207671392,1,0,0,1
2018-01-09,GOOG,1106.26,False,False,1066.1005,1032.3323333333333,1,0,0,0.5636915815734111,1,0,0,0
2018-01-09,GOOGL,1112.79,False,False,1074.646,1046.1233333333334,1,0,0,0.5779585987898621,1,0,0,0
2018-01-09,JPM,109.05,True,False,107.179,102.648,1,0,1,0.5627450125402995,1,0,1,0
2018-01-09,MSFT,88.22,False,False,86.1455,83.50600000000001,1,0,0,0.6201405650013917,1,0,0,0
2018-01-09,NFLX,209.31,True,False,194.304,194.30283333333333,1,0,1,0.6462279815144568,1,0,1,0
2018-01-09,XOM,86.77,False,False,84.283,83.19241666666667,1,0,0,0.5803532011813162,1,0,0,0
2018-01-10,AAPL,174.29,False,False,173.123,169.86816666666667,1,0,1,0.547108015056075,0,0,0,0
2018-01-10,AMZN,1254.33,False,False,1194.087,1134.7541666666666,1,0,0,0.6623174311903114,1,0,0,0
2018-01-10,BAC,30.55,False,False,29.7015,28.155916666666666,1,0,0,0.595824403829515,1,0,0,0
2018-01-10,C,75.65,False,False,75.042,74.01216666666666,1,0,1,0.5472154766462223,0,0,0,0
2018-01-10,FB,187.84,False,False,180.79749999999999,178.69216666666668,1,0,1,0.5298914682301505,0,0,0,0
2018-01-10,GE,18.929,False,True,17.87445,19.09056666666667,0,1,1,0.6361894240927833,1,0,0,1
2018-01-10,GOOG,1102.61,False,False,1069.176,1034.2145,1,0,0,0.4721122574486646,0,0,0,0
2018-01-10,GOOGL,1110.14,False,True,1077.5545,1047.8278333333333,1,0,1,0.4275260539624713,0,1,0,1
2018-01-10,JPM,110.25,False,False,107.4105,102.88783333333335,1,0,1,0.5296185565124053,0,0,0,0
2018-01-10,MSFT,87.82,True,False,86.275,83.67816666666667,1,0,1,0.6045470194013005,1,0,1,0
2018-01-10,NFLX,212.52,False,False,195.619,194.52,1,0,0,0.5837767758243539,1,0,0,0
2018-01-10,XOM,86.08,False,False,84.43549999999999,83.25358333333334,1,0,1,0.5236648549532716,0,0,0,0
2018-01-11,AAPL,175.28,True,False,173.302,170.12483333333333,1,0,1,0.5685499530392619,1,0,1,0
2018-01-11,AMZN,1276.68,False,False,1199.667,1139.2598333333335,1,0,0,0.7614279303684195,1,0,0,0
2018-01-11,BAC,30.66,False,False,29.7685,28.22958333333333,1,0,0,0.5997387079379173,1,0,0,0
2018-01-11,C,75.56,True,False,75.0125,74.07533333333335,1,0,1,0.5678546814235993,1,0,1,0
2018-01-11,FB,187.77,False,False,181.338,178.91299999999998,1,0,1,0.543680570823696,0,0,0,0
2018-01-11,GE,19.02,False,True,17.929949999999998,19.018233333333335,0,1,1,0.5109321322189978,0,0,0,1
2018-01-11,GOOG,1105.52,False,False,1072.428,1036.1065,1,0,0,0.4534427179364059,0,0,0,0
2018-01-11,GOOGL,1112.05,False,True,1080.7185,1049.5395,1,0,0,0.42917457395741737,0,1,0,1
2018-01-11,JPM,110.84,False,False,107.60999999999999,103.10449999999999,1,0,0,0.5738910815852366,1,0,0,0
2018-01-11,MSFT,88.08,True,False,86.4,83.852,1,0,1,0.5791946379505355,1,0,1,0
2018-01-11,NFLX,217.24,False,False,197.1945,194.76266666666666,1,0,0,0.707911713040564,1,0,0,0
2018-01-11,XOM,86.93,False,False,84.64399999999999,83.32225,1,0,1,0.4642765850559691,0,0,0,0
2018-01-12,AAPL,177.09,False,False,173.543,170.40183333333331,1,0,1,0.499896153166644,0,0,0,0
2018-01-12,AMZN,1305.2,False,False,1206.7205,1144.1943333333334,1,0,0,0.7703997260953268,1,0,0,0
2018-01-12,BAC,31.19,False,False,29.886000000000003,28.31275,1,0,0,0.5680439065592079,1,0,0,0
2018-01-12,C,76.84,False,False,75.0975,74.15283333333333,1,0,1,0.5491835628870877,0,0,0,0
2018-01-12,FB,179.37,True,False,181.3915,178.96733333333336,1,0,1,0.63203858435861,1,0,1,0
2018-01-12,GE,18.76,False,True,17.97995,18.944399999999998,0,1,1,0.5576228715170579,1,0,0,1
2018-01-12,GOOG,1122.26,False,False,1076.5104999999999,1038.2745,1,0,0,0.5646375383549745,1,0,0,0
2018-01-12,GOOGL,1130.65,False,False,1084.6815,1051.5336666666667,1,0,0,0.5917375687684284,1,0,0,0
2018-01-12,JPM,112.67,False,False,107.968,103.35533333333333,1,0,0,0.5879576715234452,1,0,0,0
2018-01-12,MSFT,89.6,False,False,86.6125,84.05216666666666,1,0,0,0.49086466598796763,0,0,0,0
2018-01-12,NFLX,221.23,False,False,198.863,195.12516666666667,1,0,0,0.6782336563856818,1,0,0,0
2018-01-12,XOM,87.52,False,False,84.864,83.39825,1,0,0,0.5559444884665115,1,0,0,0
2018-01-16,AAPL,176.19,True,False,173.7415,170.67566666666664,1,0,1,0.5505115083611319,1,0,1,0
2018-01-16,AMZN,1304.86,False,False,1213.2504999999999,1149.3253333333334,1,0,0,0.6290531177379197,1,0,0,0
2018-01-16,BAC,31.24,False,False,30.0115,28.392083333333336,1,0,0,0.5973260028042566,1,0,0,0
2018-01-16,C,77.11,False,False,75.257,74.21933333333332,1,0,1,0.5283765321213693,0,0,0,0
2018-01-16,FB,178.39,True,False,181.3915,179.00666666666666,1,0,1,0.6801989262746063,1,0,1,0
2018-01-16,GE,18.21,False,True,18.00845,18.86256666666667,0,1,1,0.4800561165146585,0,0,0,1
2018-01-16,GOOG,1121.76,False,False,1080.141,1040.4236666666668,1,0,0,0.47840948746461237,0,0,0,0
2018-01-16,GOOGL,1130.7,False,False,1088.343,1053.4996666666668,1,0,0,0.4934140157695273,0,0,0,0
2018-01-16,JPM,112.27,False,False,108.34850000000002,103.59333333333333,1,0,0,0.5687013975260257,1,0,0,0
2018-01-16,MSFT,88.35,False,False,86.79549999999999,84.23116666666667,1,0,1,0.5484357861579909,0,0,0,0
2018-01-16,NFLX,221.53,False,False,200.4615,195.55833333333334,1,0,0,0.5121346664220001,0,0,0,0
2018-01-16,XOM,86.97,False,False,85.0675,83.46841666666667,1,0,1,0.5426426210250479,0,0,0,0
2018-01-17,AAPL,179.1,True,False,173.998,171.061,1,0,1,0.5579965542630055,1,0,1,0
2018-01-17,AMZN,1295.0,False,False,1219.0435,1154.4651666666666,1,0,0,0.61918972927861,1,0,0,0
2018-01-17,BAC,31.18,False,False,30.1185,28.46875,1,0,0,0.49884609296645616,0,0,0,0
2018-01-17,C,77.47,False,False,75.39200000000001,74.29583333333333,1,0,1,0.5312032083211593,0,0,0,0
2018-01-17,FB,177.6,True,False,181.2625,179.05733333333333,1,0,1,0.7297354411592225,1,0,1,0
2018-01-17,GE,17.35,False,True,17.98495,18.758733333333335,0,1,1,0.7177341269014915,1,0,0,1
2018-01-17,GOOG,1131.98,False,False,1083.5305,1042.8825,1,0,0,0.5541042235625911,1,0,0,0
2018-01-17,GOOGL,1139.1,False,False,1091.698,1055.7873333333332,1,0,0,0.5617199648301234,1,0,0,0
2018-01-17,JPM,112.99,False,False,108.69099999999999,103.84133333333332,1,0,0,0.6348826328600413,1,0,0,0
2018-01-17,MSFT,90.14,False,False,86.96000000000001,84.435,1,0,1,0.5265533862937921,0,0,0,0
2018-01-17,NFLX,217.5,False,False,201.8305,195.93116666666668,1,0,0,0.636846137817466,1,0,0,0
2018-01-17,XOM,88.0,False,False,85.316,83.55608333333335,1,0,0,0.5223718871295074,0,0,0,0
2018-01-18,AAPL,179.26,False,False,174.14000000000001,171.4445,1,0,1,0.5406596497573474,0,0,0,0
2018-01-18,AMZN,1293.32,False,False,1224.1805,1159.6386666666665,1,0,0,0.6714133001967278,1,0,0,0
2018-01-18,BAC,31.48,False,False,30.2185,28.540583333333338,1,0,0,0.5959223703611564,1,0,0,0
2018-01-18,C,77.39,True,False,75.478,74.36016666666666,1,0,1,0.6253453493856731,1,0,1,0
2018-01-18,FB,179.8,True,False,181.2115,179.13766666666663,1,0,1,0.670647779517869,1,0,1,0
2018-01-18,GE,16.77,False,True,17.93545,18.641066666666667,0,1,1,0.7615289521843775,1,0,0,1
2018-01-18,GOOG,1129.79,False,False,1086.163,1045.2423333333334,1,0,0,0.5595868181046574,1,0,0,0
2018-01-18,GOOGL,1135.97,False,False,1094.242,1057.969,1,0,0,0.5434083229411547,0,0,0,0
2018-01-18,JPM,113.26,False,False,109.006,104.07050000000001,1,0,0,0.6100645580408456,1,0,0,0
2018-01-18,MSFT,90.1,True,False,87.146,84.62316666666666,1,0,1,0.5968509839532424,1,0,1,0
2018-01-18,NFLX,220.33,False,False,203.326,196.36733333333333,1,0,0,0.5773009343141967,1,0,0,0
2018-01-18,XOM,87.43,True,False,85.5405,83.62808333333332,1,0,1,0.6016944456131325,1,0,1,0
2018-01-19,AAPL,178.46,False,False,174.33599999999998,171.81599999999997,1,0,1,0.4983315215761078,0,0,0,0
2018-01-19,AMZN,1294.58,False,False,1229.5405,1165.11,1,0,0,0.5700169951196496,1,0,0,0
2018-01-19,BAC,31.72,False,False,30.332,28.61658333333333,1,0,0,0.6557952836350794,1,0,0,0
2018-01-19,C,78.3,True,False,75.65799999999999,74.43966666666667,1,0,1,0.6053171738227935,1,0,1,0
2018-01-19,FB,181.29,True,False,181.3005,179.3046666666667,1,0,1,0.6607838164636539,1,0,1,0
2018-01-19,GE,16.26,False,True,17.868949999999998,18.540066666666668,0,1,1,0.7692400549198954,1,0,0,1
2018-01-19,GOOG,1137.51,False,False,1089.5045,1048.06,1,0,0,0.5184764540751128,0,0,0,0
2018-01-19,GOOGL,1143.5,False,False,1097.4279999999999,1060.6016666666667,1,0,0,0.5484795873056862,0,0,0,0
2018-01-19,JPM,113.01,False,False,109.33099999999999,104.29833333333335,1,0,0,0.5512672480734837,1,0,0,0
2018-01-19,MSFT,90.0,False,False,87.3545,84.80933333333333,1,0,1,0.491517706514384,0,0,0,0
2018-01-19,NFLX,220.46,False,False,204.998,196.8338333333333,1,0,0,0.4821624463690486,0,0,0,0
2018-01-19,XOM,87.15,True,False,85.776,83.69325,1,0,1,0.5515257186098617,1,0,1,0
2018-01-22,AAPL,177.0,True,False,174.4685,172.14766666666665,1,0,1,0.5533828491500365,1,0,1,0
2018-01-22,AMZN,1327.31,False,False,1237.025,1170.9668333333332,1,0,0,0.6439199678648158,1,0,0,0
2018-01-22,BAC,31.94,False,False,30.455000000000002,28.687583333333333,1,0,0,0.6169419024653195,1,0,0,0
2018-01-22,C,78.59,True,False,75.8545,74.51216666666666,1,0,1,0.5836476912828745,1,0,1,0
2018-01-22,FB,185.37,True,False,181.67450000000002,179.5308333333333,1,0,1,0.6152037378652389,1,0,1,0
2018-01-22,GE,16.17,False,True,17.804949999999998,18.444733333333332,0,1,1,0.7250543751437403,1,0,0,1
2018-01-22,GOOG,1155.81,False,False,1094.0475000000001,1051.1478333333334,1,0,0,0.6129591917587123,1,0,0,0
2018-01-22,GOOGL,1164.16,False,False,1101.958,1063.5295,1,0,0,0.6249817190466906,1,0,0,0
2018-01-22,JPM,114.33,False,False,109.74050000000003,104.52183333333333,1,0,0,0.5547753680222659,1,0,0,0
2018-01-22,MSFT,91.61,False,False,87.65899999999999,85.02183333333333,1,0,0,0.5149238914549483,0,0,0,0
2018-01-22,NFLX,227.58,False,False,206.936,197.35983333333334,1,0,0,0.6803521739225369,1,0,0,0
2018-01-22,XOM,88.25,False,False,86.045,83.77291666666666,1,0,1,0.5102777081629832,0,0,0,0
2018-01-23,AAPL,177.04,False,False,174.57,172.4915,1,0,1,0.5315515473735675,0,0,0,0
2018-01-23,AMZN,1362.54,False,False,1246.414,1177.4606666666666,1,0,0,0.7701762397671941,1,0,0,0
2018-01-23,BAC,31.92,False,False,30.560000000000002,28.759,1,0,0,0.6172941569478582,1,0,0,0
2018-01-23,C,78.55,True,False,75.991,74.59433333333332,1,0,1,0.5609670509112736,1,0,1,0
2018-01-23,FB,189.35,True,False,182.2695,179.84333333333333,1,0,1,0.6818681245683063,1,0,1,0
2018-01-23,GE,16.89,False,True,17.77595,18.367483333333332,0,1,1,0.6742482736819472,1,0,0,1
2018-01-23,GOOG,1169.97,False,False,1099.3645,1054.4251666666667,1,0,0,0.6722412516075137,1,0,0,0
2018-01-23,GOOGL,1176.17,False,False,1107.224,1066.608,1,0,0,0.6594288794645535,1,0,0,0
2018-01-23,JPM,114.21,False,False,110.05949999999999,104.74133333333334,1,0,0,0.5890432258369626,1,0,0,0
2018-01-23,MSFT,91.9,False,False,87.979,85.243,1,0,0,0.6757060046940011,1,0,0,0
2018-01-23,NFLX,250.29,False,False,210.01950000000002,198.30183333333335,1,0,0,0.9701302052921366,1,0,0,0
2018-01-23,XOM,88.3,True,False,86.26750000000001,83.85799999999999,1,0,1,0.6041906807614003,1,0,1,0
2018-01-24,AAPL,174.22,True,False,174.53050000000002,172.77166666666665,1,0,1,0.5727126215965715,1,0,1,0
2018-01-24,AMZN,1357.51,False,False,1255.8714999999997,1183.8786666666667,1,0,0,0.679844016937633,1,0,0,0
2018-01-24,BAC,32.09,False,False,30.670500000000004,28.8315,1,0,0,0.5938661798667069,1,0,0,0
2018-01-24,C,79.45,False,False,76.18900000000001,74.68866666666666,1,0,0,0.5260920564299564,0,0,0,0
2018-01-24,FB,186.55,True,False,182.737,180.10866666666666,1,0,1,0.6398587408073224,1,0,1,0
2018-01-24,GE,16.44,False,True,17.72295,18.28615,0,1,1,0.7449472989929982,1,0,0,1
2018-01-24,GOOG,1164.24,False,False,1104.5705,1057.6198333333332,1,0,0,0.5640799977182827,1,0,0,0
2018-01-24,GOOGL,1171.29,False,False,1112.3455000000001,1069.6058333333335,1,0,0,0.5335930507552964,0,0,0,0
2018-01-24,JPM,115.67,False,False,110.47049999999999,104.97350000000002,1,0,0,0.5322798150399353,0,0,0,0
2018-01-24,MSFT,91.82,False,False,88.2945,85.46066666666665,1,0,0,0.5405377906836039,0,0,0,0
2018-01-24,NFLX,261.3,False,False,213.5875,199.4033333333333,1,0,0,0.916774899348232,1,0,0,0
2018-01-24,XOM,88.53,True,False,86.4955,83.94233333333334,1,0,1,0.5557300843144014,1,0,1,0
2018-01-25,AAPL,171.11,True,False,174.5575,172.906,1,0,1,0.7378421640987147,1,0,1,0
2018-01-25,AMZN,1377.95,False,False,1265.931,1188.495333333333,1,0,0,0.8277221117007362,1,0,0,0
2018-01-25,BAC,32.09,False,False,30.785999999999994,28.903000000000002,1,0,0,0.6128132613847507,1,0,0,0
2018-01-25,C,79.44,False,False,76.422,74.7815,1,0,0,0.6145599686605824,1,0,0,0
2018-01-25,FB,187.48,True,False,183.3115,180.2686666666667,1,0,1,0.6574741205991772,1,0,1,0
2018-01-25,GE,16.18,False,True,17.66045,18.209316666666666,0,1,1,0.657277964586065,1,0,0,1
2018-01-25,GOOG,1170.37,False,False,1110.252,1060.1381666666666,1,0,0,0.6130626229171329,1,0,0,0
2018-01-25,GOOGL,1182.14,False,False,1118.16,1072.0803333333333,1,0,0,0.6569641447038223,1,0,0,0
2018-01-25,JPM,115.7,False,False,110.90450000000001,105.20566666666667,1,0,0,0.6082814845916817,1,0,0,0
2018-01-25,MSFT,92.33,False,False,88.641,85.60266666666668,1,0,0,0.5777690004891621,1,0,0,0
2018-01-25,NFLX,269.7,False,False,217.6845,200.57266666666666,1,0,0,0.876118736834305,1,0,0,0
2018-01-25,XOM,88.37,True,False,86.715,84.02,1,0,1,0.5847632220781258,1,0,1,0
2018-01-26,AAPL,171.51,True,False,174.603,172.98583333333332,1,0,1,0.7103369469156036,1,0,1,0
2018-01-26,AMZN,1402.05,False,False,1276.9205,1193.3486666666665,1,0,0,0.8749497579699802,1,0,0,0
2018-01-26,BAC,32.2,False,False,30.9095,28.979666666666667,1,0,0,0.596627129199558,1,0,0,0
2018-01-26,C,80.08,False,False,76.6815,74.88650000000001,1,0,0,0.6026324847983343,1,0,0,0
2018-01-26,FB,190.0,True,False,183.9305,180.4375,1,0,1,0.6484338039693979,1,0,1,0
2018-01-26,GE,16.13,False,True,17.59795,18.137983333333334,0,1,1,0.5358282142276548,0,0,0,1
2018-01-26,GOOG,1175.84,False,False,1116.5755,1062.7836666666667,1,0,0,0.5396588340712922,0,0,0,0
2018-01-26,GOOGL,1187.56,False,False,1124.5279999999998,1074.6541666666667,1,0,0,0.5949549607585187,1,0,0,0
2018-01-26,JPM,116.32,False,False,111.3595,105.45416666666667,1,0,0,0.6345504943207105,1,0,0,0
2018-01-26,MSFT,94.06,False,False,89.05850000000001,85.77216666666666,1,0,0,0.629619012427767,1,0,0,0
2018-01-26,NFLX,274.6,False,False,222.10250000000002,201.84316666666666,1,0,0,0.8831737890098051,1,0,0,0
2018-01-26,XOM,89.0,False,False,86.97,84.111,1,0,0,0.5943914669157578,1,0,0,0
2018-01-29,AAPL,167.96,True,False,174.447,172.96783333333332,1,0,1,0.7983974647441859,1,0,1,0
2018-01-29,AMZN,1417.68,False,False,1288.4995,1198.5553333333335,1,0,0,0.852583736602353,1,0,0,0
2018-01-29,BAC,32.28,False,False,31.033499999999997,29.06116666666667,1,0,0,0.5847233671551019,1,0,0,0
2018-01-29,C,79.96,False,False,76.92550000000001,74.99416666666666,1,0,0,0.5856899476936348,1,0,0,0
2018-01-29,FB,185.98,False,False,184.33350000000002,180.53616666666667,1,0,1,0.5311997951655946,0,0,0,0
2018-01-29,GE,16.28,False,True,17.543950000000002,18.073316666666663,0,1,1,0.5076323439294028,0,0,0,1
2018-01-29,GOOG,1175.58,False,False,1122.9474999999998,1065.4326666666666,1,0,0,0.5097510066752069,0,0,0,0
2018-01-29,GOOGL,1186.48,False,False,1131.0545000000002,1077.2115000000001,1,0,0,0.5095588528259257,0,0,0,0
2018-01-29,JPM,116.2,False,False,111.78,105.714,1,0,0,0.5730513539803953,1,0,0,0
2018-01-29,MSFT,93.92,False,False,89.46849999999999,85.95116666666667,1,0,0,0.5892649481582368,1,0,0,0
2018-01-29,NFLX,284.59,False,False,226.69650000000001,203.3125,1,0,0,0.9046211299731037,1,0,0,0
2018-01-29,XOM,88.01,True,False,87.1695,84.18866666666668,1,0,1,0.5823314358472442,1,0,1,0
2018-01-30,AAPL,166.97,True,False,174.334,172.9691666666667,1,0,1,0.7992541517790239,1,0,1,0
2018-01-30,AMZN,1437.82,False,False,1301.917,1204.1243333333332,1,0,0,0.8495786133833554,1,0,0,0
2018-01-30,BAC,31.88,False,False,31.1515,29.133666666666667,1,0,0,0.5395917355670773,0,0,0,0
2018-01-30,C,78.62,False,False,77.136,75.07066666666668,1,0,1,0.5426585276442395,0,0,0,0
2018-01-30,FB,187.12,False,False,184.8665,180.61050000000003,1,0,1,0.5298206208778102,0,0,0,0
2018-01-30,GE,15.95,False,True,17.46895,18.005483333333334,0,1,1,0.716128287559734,1,0,0,1
